timestamp,operating_regime,reactor_id,ambient_temp_effect,reactor_temp,reactor_pressure,feed_flow_rate,coolant_flow_rate,agitator_speed_rpm,reaction_rate,conversion_rate,selectivity,yield_pct,vibration_rms,motor_current,power_consumption_kw,temp_setpoint,pressure_setpoint,fault_type,efficiency_loss_pct,time_to_fault_min
3/29/2024 16:47,B,B_R3,-0.906332776,195.4612178,17.49294904,108.1130394,73.10691335,305.5732327,0.781844871,99.93698327,91.42139664,82.22740727,,46.45238205,41.80714385,192.0,13.5,0,0.0,
3/29/2024 16:48,B,B_R3,-0.905849953,196.0371312,17.61172797,106.7366882,70.73670728,296.0841636,,100.3883771,91.62701437,82.78458541,,45.67777081,41.10999373,192.0,13.5,0,0.0,
3/29/2024 16:49,B,B_R3,-0.905367128,195.911651,,105.8254398,70.72046778,301.7098584,0.783646604,99.46309328,91.4602699,81.87229221,1.486125505,46.39195586,41.75276027,,13.5,0,0.0,
3/29/2024 16:50,B,B_R3,-0.9048843,195.1261736,17.54614306,108.0580389,71.5408218,290.9329047,0.780504694,100.1320973,91.64153926,82.58633573,,45.64802473,41.08322226,192.0,13.5,0,0.0,
3/29/2024 16:51,B,B_R3,,195.8489212,17.5592875,106.6383416,73.46630288,297.6717096,0.783395685,99.67516008,91.71483326,82.27521618,,45.8204887,41.23843983,192.0,13.5,0,0.0,
3/29/2024 16:52,B,B_R3,-0.903918639,195.0904351,17.5879578,106.7806183,74.89520106,296.18516,0.78036174,99.62473069,91.77664529,82.28901213,1.424667008,45.19400932,40.67460839,192.0,13.5,0,0.0,
3/29/2024 16:53,B,B_R3,-0.903435805,195.2929737,17.3178111,107.6028956,72.0253404,304.3910295,0.781171895,99.04152563,91.79887198,81.82710299,1.394225899,45.88940447,41.30046402,192.0,13.5,0,0.0,
3/29/2024 16:54,B,B_R3,-0.902952969,196.3705835,17.36422569,108.285814,71.48257901,302.541135,0.785482334,99.91145898,91.74585582,,1.428942174,45.11392833,40.6025355,192.0,13.5,0,0.0,
3/29/2024 16:55,B,B_R3,-0.902470131,196.2889549,17.27345922,107.7008758,72.33195902,301.7841158,0.785155819,100.3025329,91.95943324,83.01387672,1.442697961,45.74210257,41.16789232,192.0,13.5,0,0.0,
3/29/2024 16:56,B,B_R3,-0.901987291,196.2308497,17.50043403,107.9050457,70.61532574,305.9814325,0.784923399,100.3624915,91.5842125,82.72457776,1.483024983,46.03725831,41.43353248,192.0,13.5,0,0.0,
3/29/2024 16:57,B,B_R3,-0.901504449,196.2870201,17.33800366,107.7450512,71.21413592,302.8396774,0.78514808,100.0820777,91.75077626,82.64347485,1.503090477,46.02146648,41.41931983,192.0,13.5,0,0.0,
3/29/2024 16:58,B,B_R3,-0.901021605,195.624104,17.40415175,109.3842629,73.78820017,298.9778788,0.782496416,99.65665863,91.30601,81.89326682,1.535661249,46.05779053,41.45201148,192.0,,0,0.0,
3/29/2024 16:59,B,B_R3,-0.900538758,196.2124637,17.37986106,107.508391,74.568489,300.7452776,0.784849855,99.91016002,91.93261423,,1.478154936,,41.31317851,192.0,13.5,0,0.0,
3/29/2024 17:00,B,B_R3,-0.900055909,195.1937624,17.70907336,,71.01790362,295.3544026,0.78077505,100.1864759,91.96104778,82.91927968,1.572588779,45.30647857,40.77583071,192.0,13.5,0,0.0,
3/29/2024 17:01,B,B_R3,-0.899573059,197.3436687,17.41626826,107.7650981,73.50907751,308.3177893,0.789374675,99.99911476,91.74533997,82.57007502,1.413748522,46.12404649,41.51164184,192.0,13.5,0,0.0,
3/29/2024 17:02,B,B_R3,-0.899090206,194.8021034,17.53015048,108.8613922,73.15548439,301.8736754,0.779208414,100.0139251,91.87464483,82.6986946,1.482010814,46.312372,41.6811348,192.0,13.5,0,0.0,
3/29/2024 17:03,B,B_R3,-0.898607351,195.7070847,17.19978166,110.9888178,71.68005564,304.910872,0.782828339,100.496026,91.80625351,83.03547279,1.49921314,46.45091949,41.80582754,192.0,13.5,0,0.0,
3/29/2024 17:04,B,B_R3,-0.898124494,195.540682,17.26486088,105.7623769,71.2093501,304.566557,0.782162728,99.68045446,91.99822384,82.53382286,1.4313647,46.85988598,42.17389738,192.0,13.5,0,0.0,
3/29/2024 17:05,B,B_R3,-0.897641635,196.6826988,17.31647075,107.6467149,70.92993058,287.8719056,0.786730795,99.57581316,91.77496691,82.24710262,,46.3648118,41.72833062,192.0,,0,,
3/29/2024 17:06,B,B_R3,-0.897158773,195.8786772,17.52786613,109.7024758,73.23985543,290.5571623,0.783514709,99.94265784,91.62146047,82.41203047,1.4799319,46.28079264,41.65271337,192.0,13.5,0,0.0,
3/29/2024 17:07,B,B_R3,-0.89667591,196.5871414,17.21013538,106.4509071,72.82872508,303.9830552,0.786348565,99.83262571,91.97022982,82.63466577,,47.19118863,42.47206976,,13.5,0,0.0,
3/29/2024 17:08,B,B_R3,-0.896193044,195.6111672,17.33510977,106.5770219,71.6800373,299.2470964,0.782444669,100.1586196,91.68038833,82.64323022,1.527662418,45.55928631,41.00335768,192.0,13.5,0,0.0,
3/29/2024 17:09,B,B_R3,-0.895710177,196.0233388,17.50710339,108.897176,72.75703053,303.3429524,0.784093355,99.5128837,91.59273105,82.03191114,,46.96946726,42.27252054,192.0,13.5,0,0.0,
3/29/2024 17:10,B,B_R3,-0.895227307,195.8814532,17.34370008,108.3203218,71.74592157,287.2265917,0.783525813,99.78135938,92.06680473,82.67895837,1.501531588,45.89147982,41.30233184,192.0,13.5,0,0.0,
3/29/2024 17:11,B,B_R3,-0.894744435,195.4580638,17.14741957,107.2827742,71.0341379,307.29224,0.781832255,100.3552374,91.62268957,82.75335086,,46.54943584,41.89449226,192.0,13.5,0,0.0,
3/29/2024 17:12,B,B_R3,-0.894261561,194.7132421,17.16610159,109.5474863,71.87188484,300.410103,,100.0719443,91.49875526,82.40812504,1.485669226,45.88131714,41.29318543,192.0,13.5,0,0.0,
3/29/2024 17:13,B,B_R3,-0.893778685,,17.07771763,109.74436,72.71972001,304.4162782,0.781451314,99.33157492,91.85770647,,1.433498005,45.56234517,41.00611066,192.0,13.5,0,0.0,
3/29/2024 17:14,B,B_R3,-0.893295807,195.4725114,17.26331184,106.7582722,72.99585844,304.2406678,0.781890045,99.66196791,91.69494393,82.24648703,1.535775007,46.12858882,41.51572994,192.0,13.5,0,0.0,
3/29/2024 17:15,B,B_R3,-0.892812927,195.173907,17.20546786,,70.19057456,296.9330231,0.780695628,99.6050567,91.49738329,82.02241846,1.549141119,46.64296231,41.97866607,192.0,13.5,0,,
3/29/2024 17:16,B,B_R3,-0.892330045,195.9506629,,109.4430968,69.4727398,286.0973812,0.783802651,100.1687221,91.47378123,82.46530591,1.496661867,45.22729854,40.70456868,192.0,13.5,0,0.0,
3/29/2024 17:17,B,B_R3,-0.89184716,195.7531967,17.3814561,109.4091622,71.58816896,302.3125473,0.783012787,99.10755452,91.33108415,81.46440362,1.505465892,45.95231628,41.35708465,192.0,13.5,0,,
3/29/2024 17:18,B,B_R3,-0.891364274,195.1656066,17.21510796,106.9110415,71.97733383,294.2339363,0.780662427,100.0229482,91.60675708,82.46500126,1.486969958,46.11540239,41.50386215,192.0,13.5,0,0.0,
3/29/2024 17:19,B,B_R3,-0.890881385,195.8523954,17.26249013,107.0760642,70.02022982,294.8461793,0.783409581,99.89201518,91.74803755,82.48406724,1.5941671,47.37898226,42.64108403,192.0,13.5,0,0.0,
3/29/2024 17:20,B,B_R3,-0.890398494,196.3679325,17.34910903,107.7384407,71.49036986,292.5182458,0.78547173,100.285989,91.57542168,82.65358562,1.536451164,44.54850346,40.09365311,192.0,13.5,0,0.0,
3/29/2024 17:21,B,B_R3,-0.889915602,195.2202131,17.32520323,108.9488726,71.84163793,299.5385828,0.780880852,99.95856802,91.37920757,82.20721262,1.4799703,45.9162962,41.32466658,192.0,13.5,0,0.0,
3/29/2024 17:22,B,B_R3,-0.889432707,196.5450359,17.34348795,107.5665557,71.10715732,296.2747531,0.786180144,99.71421612,91.86242441,82.43990677,1.531495276,46.04792517,41.44313265,192.0,13.5,0,0.0,
3/29/2024 17:23,B,B_R3,-0.88894981,195.5118196,,107.3570359,71.11008756,300.2541684,0.782047278,99.30696891,91.68250056,81.9424011,1.525067413,45.35784753,40.82206277,192.0,13.5,0,0.0,
3/29/2024 17:24,B,B_R3,-0.888466911,197.0256958,17.32599958,106.1147455,73.69917204,300.6034149,0.788102783,100.0198735,91.45311361,82.32415966,1.434839707,45.31190158,40.78071143,192.0,13.5,0,0.0,
3/29/2024 17:25,B,B_R3,-0.887984009,195.7182351,17.26779067,,73.17353882,282.5665652,0.78287294,99.47762419,91.42059565,81.84873291,1.564413526,46.5009387,41.85084483,192.0,13.5,0,0.0,
3/29/2024 17:26,B,B_R3,-0.887501106,195.9906883,17.53819499,109.1045667,72.56405392,292.2534997,0.783962753,,91.47673177,81.89971166,1.540330739,44.74111244,40.2670012,192.0,13.5,0,0.0,
3/29/2024 17:27,B,B_R3,,195.6067983,17.47276477,109.6318795,71.44373041,306.8346651,0.782427193,100.2903899,91.67680512,82.74872277,1.526488351,46.59954145,41.9395873,192.0,,0,0.0,
3/29/2024 17:28,B,B_R3,-0.886535293,195.5943925,17.34132538,107.2583486,72.82299517,305.1814744,0.78237757,100.06249,91.59354562,82.48570422,1.549769794,46.36829666,41.731467,192.0,13.5,0,0.0,
3/29/2024 17:29,B,B_R3,-0.886052384,195.4123708,17.39036199,108.0002904,70.60057345,301.7835112,0.781649483,99.84988855,91.33033216,82.07391139,1.494931759,45.992469,41.3932221,192.0,13.5,0,0.0,
3/29/2024 17:30,B,B_R3,-0.885569472,195.447819,17.33413685,107.9349709,72.12442051,309.2462558,0.781791276,99.95768614,91.76138446,82.55030101,1.479117312,46.12463934,41.51217541,,13.5,0,0.0,
3/29/2024 17:31,B,B_R3,-0.885086559,195.6603724,17.25740436,107.3968872,73.82521897,288.6982719,0.78264149,99.73444506,91.36841097,82.01319988,1.535599154,45.26088024,40.73479222,192.0,13.5,0,0.0,
3/29/2024 17:32,B,B_R3,-0.884603643,194.7184262,17.22439867,107.2049134,71.83662758,306.0209376,0.778873705,100.0038802,91.53251924,82.38246379,1.519289116,45.07266804,40.56540124,192.0,13.5,0,0.0,
3/29/2024 17:33,B,B_R3,-0.884120725,194.4128806,17.44956787,108.5041437,71.03218241,294.1426541,0.777651522,99.25383373,,81.67895579,1.575562952,45.81502331,,192.0,13.5,0,0.0,
3/29/2024 17:34,B,B_R3,-0.883637805,196.9561343,17.26711884,107.5640779,71.4620346,295.3106528,0.787824537,100.3320879,91.95463195,83.03400197,1.478792315,45.79933604,41.21940243,192.0,13.5,0,0.0,
3/29/2024 17:35,B,B_R3,-0.883154883,,,107.4608731,72.88210665,304.9783627,0.782816916,99.69601604,91.75568658,82.32908761,1.435804881,45.58759712,,192.0,13.5,0,0.0,
3/29/2024 17:36,B,B_R3,-0.882671959,195.4233368,17.18895275,,71.84580866,296.4433618,0.781693347,99.56568206,91.66513669,82.14031671,1.438408531,45.83402548,41.25062293,192.0,,0,0.0,
3/29/2024 17:37,B,B_R3,-0.882189033,194.6333036,17.49446305,108.2789531,74.21228154,300.0638439,0.778533214,99.53580737,91.77694884,82.21583431,1.478402164,45.95401273,41.35861146,192.0,13.5,0,0.0,
3/29/2024 17:38,B,B_R3,-0.881706105,195.9534168,17.34441787,108.2993635,72.11689047,306.8893152,0.783813667,100.114224,91.78146497,82.69767128,1.55284925,45.3560516,40.82044644,192.0,13.5,0,0.0,
3/29/2024 17:39,B,B_R3,-0.881223175,,17.18685074,,72.30608766,295.196291,0.783252344,99.69730474,91.68876421,82.270104,1.536734761,46.62629169,41.96366252,192.0,13.5,0,0.0,
3/29/2024 17:40,B,B_R3,-0.880740242,197.23471,16.94259922,109.4755784,74.27110417,293.90294,0.78893884,100.4395944,91.73874378,82.92781994,1.521359215,45.77829474,41.20046527,192.0,13.5,0,,
3/29/2024 17:41,B,B_R3,-0.880257308,196.6869255,17.56697307,112.1297177,71.87151319,314.3318234,0.786747702,,91.65432618,81.86334302,1.592804927,45.01662064,40.51495857,192.0,13.5,0,0.0,
3/29/2024 17:42,B,B_R3,-0.879774371,,17.34876666,108.2244458,70.1876262,309.1416575,,,91.45217681,81.7821198,1.520645417,46.11100588,41.49990529,192.0,13.5,0,0.0,
3/29/2024 17:43,B,B_R3,-0.879291433,196.4830782,17.35916898,107.8592687,69.77306444,292.8957581,0.785932313,99.747381,91.88755203,82.48988395,1.512267623,45.41288603,40.87159742,192.0,13.5,0,0.0,
3/29/2024 17:44,B,B_R3,-0.878808492,195.5956093,17.34804367,107.6681217,74.19899177,300.525438,0.782382437,99.56185816,91.48556175,81.97625271,1.498724491,45.83518692,41.25166823,192.0,13.5,0,0.0,
3/29/2024 17:45,B,B_R3,-0.878325549,195.891169,17.39123077,105.9097891,71.10579917,305.1589374,0.783564676,100.3852146,91.89203052,83.02141088,1.581948839,45.74241693,41.16817524,192.0,13.5,0,0.0,
3/29/2024 17:46,B,B_R3,-0.877842605,194.9729686,17.47729744,109.8259299,71.37576425,308.7320392,0.779891874,99.8714238,91.22344315,81.99553636,1.509095934,45.58554211,41.0269879,192.0,13.5,0,0.0,
3/29/2024 17:47,B,B_R3,-0.877359658,196.7721265,17.49344104,108.4926249,71.95531982,296.6165301,0.787088506,99.74364909,91.7678984,82.3793855,1.467003201,45.93744403,41.34369963,192.0,13.5,0,0.0,
3/29/2024 17:48,B,B_R3,-0.876876709,196.3380434,17.38380964,106.8394679,72.87603993,306.3148706,0.785352174,99.98452339,91.53122605,82.36535411,1.573963934,46.29109719,41.66198747,,13.5,0,0.0,
3/29/2024 17:49,B,B_R3,-0.876393758,196.5766585,17.25485918,108.4269504,72.15620397,,0.786306634,99.89232237,91.37852558,82.15211821,1.497940872,46.7295411,42.05658699,192.0,13.5,0,,
3/29/2024 17:50,B,B_R3,-0.875910805,195.2745502,17.30504357,109.0041435,71.07354603,301.5137493,0.781098201,100.157497,91.95697185,82.89162118,1.479138774,46.20913805,41.58822424,192.0,13.5,0,0.0,
3/29/2024 17:51,B,B_R3,-0.87542785,195.8770318,17.31355967,109.0604191,71.95092381,299.8999706,0.783508127,,91.41015996,82.18095734,1.52682038,46.31110262,41.67999236,192.0,,0,0.0,
3/29/2024 17:52,B,B_R3,-0.874944893,196.4755496,17.24666392,108.8490763,71.71038062,302.2526825,0.785902198,99.16877111,91.59518457,81.75043704,1.456651477,46.62332835,41.96099552,192.0,13.5,0,0.0,
3/29/2024 17:53,B,B_R3,-0.874461934,196.0977508,17.28088472,106.5620438,71.14344559,,0.784391003,99.77649167,91.82477481,82.45758491,1.442955266,46.02070924,41.41863831,192.0,13.5,0,0.0,
3/29/2024 17:54,B,B_R3,-0.873978972,195.8352564,17.35046874,108.7610959,71.671175,,0.783341026,100.3417937,91.66830887,82.7834628,1.373324479,45.7854184,41.20687656,192.0,13.5,0,0.0,
3/29/2024 17:55,B,B_R3,-0.873496009,195.1484776,17.54720617,109.8702235,72.17220801,297.0578169,0.78059391,99.61655545,91.56199269,82.0898129,1.452685988,45.08728137,40.57855324,192.0,13.5,0,0.0,
3/29/2024 17:56,B,B_R3,-0.873013044,195.9641263,17.21183519,107.6050762,70.67186569,307.7119355,0.783856505,99.35272937,91.80602318,82.09061078,,45.15594275,40.64034848,192.0,13.5,0,0.0,
3/29/2024 17:57,B,B_R3,-0.872530076,195.4337955,17.18928756,107.4993791,72.06905466,302.9932871,0.781735182,100.5035416,91.53229365,,1.461494458,45.95063092,41.35556783,192.0,13.5,0,0.0,
3/29/2024 17:58,B,B_R3,-0.872047107,195.1113765,17.32367888,107.3228102,71.97340404,309.3270336,0.780445506,100.1595611,91.65352638,82.61979281,1.502365203,46.63317293,41.96985564,192.0,13.5,0,0.0,
3/29/2024 17:59,B,B_R3,-0.871564135,195.6313474,17.41649453,107.0599176,71.99770884,293.4406911,0.78252539,99.92775705,91.3904947,82.19202436,1.505311225,45.78391892,41.20552703,192.0,13.5,0,0.0,
3/29/2024 18:00,B,B_R3,-0.871081162,195.7567391,17.21014361,110.2924767,71.7380129,285.1623139,0.783026956,100.1123614,91.41649267,82.36728856,1.577436888,45.77535519,41.19781967,192.0,,0,0.0,
3/29/2024 18:01,B,B_R3,-0.870598186,195.31168,17.30286116,109.0723065,72.63525583,286.8291638,0.78124672,100.3034028,91.70501364,82.78492432,1.495600836,45.04761269,40.54285142,,13.5,0,0.0,
3/29/2024 18:02,B,B_R3,,196.6481221,17.18972598,107.4472626,70.40438325,299.3477272,0.786592488,99.7724646,91.76487484,82.40046953,1.483509082,,40.95671912,192.0,13.5,0,0.0,
3/29/2024 18:03,B,B_R3,-0.869632229,195.1037666,17.31538421,107.8852014,73.5672758,299.9608653,0.780415066,,92.1586544,82.76768877,,46.12303394,41.51073054,192.0,13.5,0,0.0,
3/29/2024 18:04,B,B_R3,-0.869149247,195.0976687,17.29977913,106.7600273,71.36530427,304.8154176,0.780390675,99.61699462,91.61869344,82.14101002,1.568473051,45.70982088,41.13883879,192.0,13.5,0,0.0,
3/29/2024 18:05,B,B_R3,-0.868666263,196.1489239,,108.7301758,70.8089281,309.7887754,0.784595695,99.78212718,91.72427321,82.37198785,1.476139919,45.96275931,41.36648338,192.0,13.5,0,0.0,
3/29/2024 18:06,B,B_R3,-0.868183278,,17.58823846,109.0533381,71.45276799,301.8233701,0.788107268,100.0016665,91.71471898,82.54462269,1.559116944,46.43981047,41.79582942,192.0,13.5,0,0.0,
3/29/2024 18:07,B,B_R3,-0.86770029,196.183888,17.24703647,108.0088519,70.07078633,296.6599581,0.784735552,99.61095382,91.61744783,82.13491228,1.389140322,,41.80772367,192.0,13.5,0,0.0,
3/29/2024 18:08,B,B_R3,-0.8672173,196.0178517,17.12397937,109.4088362,71.69417525,299.5424028,0.784071407,99.76223082,91.8260187,82.44691625,1.472493685,45.44408901,40.89968011,192.0,13.5,0,0.0,
3/29/2024 18:09,B,B_R3,-0.866734308,,17.20870726,110.0452111,71.86560007,303.1789739,0.782507268,99.54696211,92.18638968,82.59187536,1.546758186,46.34576306,41.71118675,192.0,13.5,0,0.0,
3/29/2024 18:10,B,B_R3,-0.866251314,195.8557275,17.21522155,108.4908346,72.40960161,303.8845649,0.78342291,99.70282064,91.41642639,82.03028007,1.536577136,45.677328,41.1095952,192.0,13.5,0,0.0,
3/29/2024 18:11,B,B_R3,-0.865768318,195.4813697,17.12617471,107.4557604,70.8066764,304.3067093,0.781925479,99.75307335,91.2744711,81.9441811,1.450757283,45.23662081,40.71295873,192.0,13.5,0,0.0,
3/29/2024 18:12,B,B_R3,-0.86528532,195.7769102,17.33811069,106.1809348,69.97086504,297.2074439,0.783107641,99.79691708,91.71746926,82.37808607,1.444212708,44.88517591,40.39665832,,13.5,0,0.0,
3/29/2024 18:13,B,B_R3,-0.86480232,196.1187003,17.33723518,107.8035993,,295.069345,0.784474801,99.86658052,91.6668524,82.39009587,1.534693213,45.5832623,41.02493607,192.0,13.5,0,0.0,
3/29/2024 18:14,B,B_R3,-0.864319318,,,,73.74854152,301.9459795,0.779579548,100.1090687,,82.61708882,1.5678767,45.81422244,41.2328002,192.0,13.5,0,0.0,
3/29/2024 18:15,B,B_R3,-0.863836314,197.0452617,17.17215153,108.8390593,,,0.788181047,99.49070857,91.33068202,81.77898842,1.503592749,45.40541937,40.86487743,192.0,13.5,0,0.0,
3/29/2024 18:16,B,B_R3,-0.863353308,196.0221892,17.20639227,107.1161572,72.5833215,295.1843091,0.784088757,99.71586672,,,,,40.55714363,192.0,13.5,0,0.0,
3/29/2024 18:17,B,B_R3,-0.862870299,195.8928358,17.26294421,107.4788496,70.75940649,300.4217923,0.783571343,99.52465872,,,1.483035452,45.78824843,,,13.5,0,0.0,
3/29/2024 18:18,B,B_R3,-0.862387289,194.7761796,17.31644093,107.7614787,72.92681864,308.8594655,0.779104718,99.10529337,91.85655568,81.93123809,1.502328249,46.82173474,42.13956127,192.0,13.5,0,0.0,
3/29/2024 18:19,B,B_R3,-0.861904277,195.0406131,17.25700989,106.674328,73.04594379,300.7356897,0.780162452,100.0770992,92.18633769,83.03167133,1.569775818,46.22369667,41.601327,192.0,13.5,0,0.0,
3/29/2024 18:20,B,B_R3,-0.861421263,194.9662278,17.46691467,107.0932794,73.32765644,298.2683201,0.779864911,,91.71053717,82.28921955,1.514962593,46.59798403,41.93818562,192.0,13.5,0,0.0,
3/29/2024 18:21,B,B_R3,-0.860938246,195.5335224,17.56392436,,72.68512426,299.6932621,0.782134089,99.97223349,92.10495349,82.87144125,1.615404993,46.14519242,41.53067318,192.0,13.5,0,0.0,
3/29/2024 18:22,B,B_R3,-0.860455228,196.2965566,17.24145404,108.1915805,73.46233683,305.9694522,0.785186227,99.97220567,91.40068165,82.2377497,1.524769608,46.28132868,41.65319581,192.0,13.5,0,0.0,
3/29/2024 18:23,B,B_R3,-0.859972208,194.993633,17.19325068,106.2547045,72.09700221,301.0858304,0.779974532,99.374739,91.50115283,81.83612863,1.481722733,46.22288033,41.60059229,192.0,13.5,0,0.0,
3/29/2024 18:24,B,B_R3,-0.859489185,195.2422821,17.32643409,107.489704,72.71710229,299.880994,0.780969128,99.59569962,91.80659407,82.2918777,1.489104886,46.34746391,41.71271752,192.0,13.5,0,0.0,
3/29/2024 18:25,B,B_R3,-0.859006161,195.5806759,17.30314297,108.6934114,73.25957255,300.0260008,0.782322704,100.6936593,91.93678287,83.31705979,1.449277711,45.3773605,40.83962445,192.0,,0,0.0,
3/29/2024 18:26,B,B_R3,-0.858523134,195.0868146,17.27830226,,69.26733939,300.022726,0.780347258,99.32279195,91.73105331,81.99885891,1.527202562,46.36702917,41.73032625,192.0,13.5,0,0.0,
3/29/2024 18:27,B,B_R3,-0.858040106,195.3469619,17.35569418,106.3720001,72.75235525,301.7045958,0.781387847,99.84133646,91.93025281,82.60595371,1.444995586,45.41017485,40.86915736,192.0,13.5,0,,
3/29/2024 18:28,B,B_R3,-0.857557076,195.0114539,,108.3720465,71.34292982,295.7341607,0.780045816,,91.50174858,82.2839701,1.396005353,45.3002615,40.77023535,192.0,13.5,0,0.0,
3/29/2024 18:29,B,B_R3,-0.857074043,196.0031523,17.17141577,,72.72471982,298.8036844,0.784012609,99.62931117,91.76654803,82.28374172,1.408370526,45.1881835,40.66936515,192.0,13.5,0,0.0,
3/29/2024 18:30,B,B_R3,-0.856591009,,,108.0284505,70.70361782,304.5947975,0.782746966,99.47072057,91.87791408,82.25246086,1.495153704,45.98003212,41.38202891,192.0,13.5,0,0.0,
3/29/2024 18:31,B,B_R3,-0.856107972,196.1085588,17.15425973,106.7172191,,307.5080627,0.784434235,99.59514398,91.69067855,82.18751699,1.536879772,45.65638343,41.09074509,192.0,13.5,0,0.0,
3/29/2024 18:32,B,B_R3,-0.855624934,195.6181708,17.62987683,107.7314112,70.28401493,314.8943868,0.782472683,100.0093853,91.79414763,82.62248653,1.493980273,46.51362522,41.8622627,192.0,13.5,0,0.0,
3/29/2024 18:33,B,B_R3,-0.855141893,195.548594,17.23007538,107.784185,72.23108308,289.1162988,0.782194376,99.55335044,91.3274283,81.82756326,1.413945196,,40.68634523,192.0,13.5,0,0.0,
3/29/2024 18:34,B,B_R3,,197.1604644,17.36968393,110.4471108,70.58263464,298.8482793,0.788641858,100.3621141,91.58409058,82.7241565,1.53573018,46.69286548,42.02357893,192.0,13.5,0,0.0,
3/29/2024 18:35,B,B_R3,-0.854175806,195.9679153,17.44108089,107.5372569,71.66913024,300.5925752,0.783871661,100.2105688,91.75548353,82.75382276,1.493136966,44.9248367,40.43235303,192.0,13.5,0,0.0,
3/29/2024 18:36,B,B_R3,-0.85369276,195.6795342,17.32060029,107.7172114,73.79530286,299.9233562,0.782718137,99.43196914,91.77193782,82.1255804,1.556027862,46.26727481,41.64054733,192.0,13.5,0,0.0,
3/29/2024 18:37,B,B_R3,-0.853209711,196.0126986,17.36414333,107.4486059,72.23519761,296.2145272,0.784050795,99.61176125,91.85739645,82.3506934,1.397232976,46.37181891,,192.0,13.5,0,0.0,
